data,retEW094_10a_cap1,retEW097_10a_cap1,ret_10a_cap1,ret_egarch_norm_10a_cap1,ret_egarch_std_10a_cap1,ret_gjr_norm_10a_cap1,retEW094_12a_cap1,retEW097_12a_cap1,ret_12a_cap1,ret_egarch_norm_12a_cap1,ret_egarch_std_12a_cap1,ret_gjr_norm_12a_cap1,retEW094_15a_cap1,retEW097_15a_cap1,ret_15a_cap1,ret_egarch_norm_15a_cap1,ret_egarch_std_15a_cap1,ret_gjr_norm_15a_cap1,retEW094_10a_cap15,retEW097_10a_cap15,ret_10a_cap15,ret_egarch_norm_10a_cap15,ret_egarch_std_10a_cap15,ret_gjr_norm_10a_cap15,retEW094_12a_cap15,retEW097_12a_cap15,ret_12a_cap15,ret_egarch_norm_12a_cap15,ret_egarch_std_12a_cap15,ret_gjr_norm_12a_cap15,retEW094_15a_cap15,retEW097_15a_cap15,ret_15a_cap15,ret_egarch_norm_15a_cap15,ret_egarch_std_15a_cap15,ret_gjr_norm_15a_cap15
2013-07-25,0.00530307656871066,0.005643233365056884,0.00530307656871066,0.005643233365056884,0.005433720294644959,0.0057090590695154046,0.006363691882452792,0.0067718800380682604,0.006363691882452792,0.0067718800380682604,0.006520464353573951,0.006850870883418484,0.00795461485306599,0.008464850047585327,0.00795461485306599,0.008464850047585327,0.00815058044196744,0.008563588604273108,0.00530307656871066,0.005643233365056884,0.00530307656871066,0.005643233365056884,0.005433720294644959,0.0057090590695154046,0.006363691882452792,0.0067718800380682604,0.006363691882452792,0.0067718800380682604,0.006520464353573951,0.006850870883418484,0.00795461485306599,0.008464850047585327,0.00795461485306599,0.008464850047585327,0.00815058044196744,0.008563588604273108
2013-07-26,0.002757278921784517,0.002896996419030086,0.002757278921784517,0.002896996419030086,0.002779589976237214,0.0029052998548203426,0.00330873470614142,0.003476395702836103,0.00330873470614142,0.003476395702836103,0.003335507971484657,0.003486359825784411,0.004135918382676775,0.004345494628545129,0.004135918382676775,0.004345494628545129,0.004169384964355822,0.004357949782230515,0.002757278921784517,0.002896996419030086,0.002757278921784517,0.002896996419030086,0.002779589976237214,0.0029052998548203426,0.00330873470614142,0.003476395702836103,0.00330873470614142,0.003476395702836103,0.003335507971484657,0.003486359825784411,0.004135918382676775,0.004345494628545129,0.004135918382676775,0.004345494628545129,0.004169384964355822,0.004357949782230515
2013-07-29,-0.0018134179422566311,-0.0018954316749619665,-0.0018134179422566311,-0.0018954316749619665,-0.0018589651876009272,-0.0019182653198877798,-0.0021761015307079573,-0.0022745180099543595,-0.0021761015307079573,-0.0022745180099543595,-0.0022307582251211125,-0.0023019183838653354,-0.002720126913384947,-0.00284314751244295,-0.002720126913384947,-0.00284314751244295,-0.002788447781401391,-0.0028773979798316696,-0.0018134179422566311,-0.0018954316749619665,-0.0018134179422566311,-0.0018954316749619665,-0.0018589651876009272,-0.0019182653198877798,-0.0021761015307079573,-0.0022745180099543595,-0.0021761015307079573,-0.0022745180099543595,-0.0022307582251211125,-0.0023019183838653354,-0.002720126913384947,-0.00284314751244295,-0.002720126913384947,-0.00284314751244295,-0.002788447781401391,-0.0028773979798316696
2013-07-30,-0.005522155732949029,-0.0056983099544786345,-0.005522155732949029,-0.0056983099544786345,-0.005679829640254784,-0.005777439056116656,-0.0066265868795388335,-0.0068379719453743595,-0.0066265868795388335,-0.0068379719453743595,-0.00681579556830574,-0.006932926867339986,-0.008283233599423543,-0.00854746493171795,-0.008283233599423543,-0.00854746493171795,-0.008519744460382176,-0.008666158584174983,-0.005522155732949029,-0.0056983099544786345,-0.005522155732949029,-0.0056983099544786345,-0.005679829640254784,-0.005777439056116656,-0.0066265868795388335,-0.0068379719453743595,-0.0066265868795388335,-0.0068379719453743595,-0.00681579556830574,-0.006932926867339986,-0.008283233599423543,-0.00854746493171795,-0.008283233599423543,-0.00854746493171795,-0.008519744460382176,-0.008666158584174983
2013-07-31,-0.002202766194284011,-0.0022406213299346455,-0.002202766194284011,-0.0022406213299346455,-0.00221445156460376,-0.002245573129778279,-0.0026433194331408126,-0.0026887455959215744,-0.0026433194331408126,-0.0026887455959215744,-0.0026573418775245115,-0.002694687755733935,-0.0033041492914260163,-0.003360931994901968,-0.0033041492914260163,-0.003360931994901968,-0.0033216773469056395,-0.0033683596946674187,-0.002202766194284011,-0.0022406213299346455,-0.002202766194284011,-0.0022406213299346455,-0.00221445156460376,-0.002245573129778279,-0.0026433194331408126,-0.0026887455959215744,-0.0026433194331408126,-0.0026887455959215744,-0.0026573418775245115,-0.002694687755733935,-0.0033041492914260163,-0.003360931994901968,-0.0033041492914260163,-0.003360931994901968,-0.0033216773469056395,-0.0033683596946674187
2013-08-01,0.007793101096313204,0.007902624152747235,0.007793101096313204,0.007902624152747235,0.008006283320982415,0.00800809197184067,0.009351721315575844,0.009483148983296682,0.009351721315575844,0.009483148983296682,0.009607539985178897,0.009609710366208803,0.011689651644469804,0.011853936229120853,0.011689651644469804,0.011853936229120853,0.012009424981473624,0.012012137957761007,0.007793101096313204,0.007902624152747235,0.007793101096313204,0.007902624152747235,0.008006283320982415,0.00800809197184067,0.009351721315575844,0.009483148983296682,0.009351721315575844,0.009483148983296682,0.009607539985178897,0.009609710366208803,0.011689651644469804,0.011853936229120853,0.011689651644469804,0.011853936229120853,0.012009424981473624,0.012012137957761007
2013-08-02,-0.006560391293221733,-0.006561873311390124,-0.006560391293221733,-0.006561873311390124,-0.006448237123923652,-0.006504989552461616,-0.007872469551866079,-0.007874247973668147,-0.007872469551866079,-0.007874247973668147,-0.007737884548708382,-0.0078059874629539385,-0.0098405869398326,-0.009842809967085185,-0.0098405869398326,-0.009842809967085185,-0.00967235568588548,-0.009757484328692424,-0.006560391293221733,-0.006561873311390124,-0.006560391293221733,-0.006561873311390124,-0.006448237123923652,-0.006504989552461616,-0.007872469551866079,-0.007874247973668147,-0.007872469551866079,-0.007874247973668147,-0.007737884548708382,-0.0078059874629539385,-0.0098405869398326,-0.009842809967085185,-0.0098405869398326,-0.009842809967085185,-0.00967235568588548,-0.009757484328692424
2013-08-05,6.896132537836703e-4,6.956826997658888e-4,6.896132537836703e-4,6.956826997658888e-4,6.882814140842887e-4,6.948141911947786e-4,8.275359045404043e-4,8.348192397190665e-4,8.275359045404043e-4,8.348192397190665e-4,8.259376969011464e-4,8.337770294337343e-4,0.0010344198806755056,0.0010435240496488333,0.0010344198806755056,0.0010435240496488333,0.001032422121126433,0.001042221286792168,6.896132537836703e-4,6.956826997658888e-4,6.896132537836703e-4,6.956826997658888e-4,6.882814140842887e-4,6.948141911947786e-4,8.275359045404043e-4,8.348192397190665e-4,8.275359045404043e-4,8.348192397190665e-4,8.259376969011464e-4,8.337770294337343e-4,0.0010344198806755056,0.0010435240496488333,0.0010344198806755056,0.0010435240496488333,0.001032422121126433,0.001042221286792168
2013-08-06,-0.009705868580438008,-0.009797991184364582,-0.009705868580438008,-0.009797991184364582,-0.010007033517224834,-0.010007033517224834,-0.01164704229652561,-0.011757589421237497,-0.01164704229652561,-0.011757589421237497,-0.0120084402206698,-0.0120084402206698,-0.014558802870657011,-0.014696986776546872,-0.014558802870657011,-0.014696986776546872,-0.015010550275837253,-0.015010550275837253,-0.009705868580438008,-0.009797991184364582,-0.009705868580438008,-0.009797991184364582,-0.010007033517224834,-0.010007033517224834,-0.01164704229652561,-0.011757589421237497,-0.01164704229652561,-0.011757589421237497,-0.0120084402206698,-0.0120084402206698,-0.014558802870657011,-0.014696986776546872,-0.014558802870657011,-0.014696986776546872,-0.015010550275837253,-0.015010550275837253
2013-08-07,0.001442666975679469,0.001451449126917413,0.001442666975679469,0.001442666975679469,0.0013870007242980469,0.0014101770704598828,0.0017312003708153628,0.0017417389523008955,0.0017312003708153628,0.0017312003708153628,0.0016644008691576561,0.0016922124845518592,0.002164000463519203,0.0021771736903761197,0.002164000463519203,0.002164000463519203,0.00208050108644707,0.002115265605689824,0.001442666975679469,0.001451449126917413,0.001442666975679469,0.001442666975679469,0.0013870007242980469,0.0014101770704598828,0.0017312003708153628,0.0017417389523008955,0.0017312003708153628,0.0017312003708153628,0.0016644008691576561,0.0016922124845518592,0.002164000463519203,0.0021771736903761197,0.002164000463519203,0.002164000463519203,0.00208050108644707,0.002115265605689824
2013-08-08,0.013130915652881728,0.013350329126329677,0.013130915652881728,0.013350329126329677,0.013522671008264384,0.013544749232597277,0.01575709878345807,0.01602039495159561,0.01575709878345807,0.01602039495159561,0.01622720520991726,0.01625369907911673,0.01969637347932259,0.020025493689494515,0.01969637347932259,0.020025493689494515,0.020284006512396573,0.020317123848895915,0.013130915652881728,0.013350329126329677,0.013130915652881728,0.013350329126329677,0.013522671008264384,0.013544749232597277,0.01575709878345807,0.01602039495159561,0.01575709878345807,0.01602039495159561,0.01622720520991726,0.01625369907911673,0.01969637347932259,0.020025493689494515,0.01969637347932259,0.020025493689494515,0.020284006512396573,0.020317123848895915
2013-08-09,0.007150778778267686,0.007162453727538064,0.007150778778267686,0.007162453727538064,0.006506819593108678,0.006815818213068888,0.008580934533921223,0.008594944473045676,0.008580934533921223,0.008594944473045676,0.007808183511730412,0.008178981855682665,0.010726168167401528,0.010743680591307096,0.010726168167401528,0.010743680591307096,0.009760229389663016,0.010223727319603332,0.007150778778267686,0.007162453727538064,0.007150778778267686,0.007162453727538064,0.006506819593108678,0.006815818213068888,0.008580934533921223,0.008594944473045676,0.008580934533921223,0.008594944473045676,0.007808183511730412,0.008178981855682665,0.010726168167401528,0.010743680591307096,0.010726168167401528,0.010743680591307096,0.009760229389663016,0.010223727319603332
2013-08-12,0.0036991367154549986,0.003874802895185924,0.0036991367154549986,0.003874802895185924,0.0036937318036219524,0.0038660683400484103,0.004438964058545997,0.004649763474223109,0.004438964058545997,0.004649763474223109,0.004432478164346342,0.004639282008058092,0.0055487050731824975,0.0058122043427788865,0.0055487050731824975,0.0058122043427788865,0.005540597705432929,0.005799102510072616,0.0036991367154549986,0.003874802895185924,0.0036991367154549986,0.003874802895185924,0.0036937318036219524,0.0038660683400484103,0.004438964058545997,0.004649763474223109,0.004438964058545997,0.004649763474223109,0.004432478164346342,0.004639282008058092,0.0055487050731824975,0.0058122043427788865,0.0055487050731824975,0.0058122043427788865,0.005540597705432929,0.005799102510072616
2013-08-13,0.001828938830045863,0.0019142706841336161,0.001828938830045863,0.0019142706841336161,0.0018662362874203638,0.001932532747865759,0.0021947265960550353,0.002297124820960339,0.0021947265960550353,0.002297124820960339,0.0022394835449044367,0.0023190392974389105,0.0027434082450687944,0.002871406026200424,0.0027434082450687944,0.002871406026200424,0.0027993544311305458,0.002898799121798638,0.001828938830045863,0.0019142706841336161,0.001828938830045863,0.0019142706841336161,0.0018662362874203638,0.001932532747865759,0.0021947265960550353,0.002297124820960339,0.0021947265960550353,0.002297124820960339,0.0022394835449044367,0.0023190392974389105,0.0027434082450687944,0.002871406026200424,0.0027434082450687944,0.002871406026200424,0.0027993544311305458,0.002898799121798638
2013-08-14,3.8691121159354887e-4,0.00040065590405730323,3.8691121159354887e-4,0.00040065590405730323,3.9796065255974386e-4,4.0621652422796924e-4,4.6429345391225865e-4,4.8078708486876386e-4,4.6429345391225865e-4,4.8078708486876386e-4,4.775527830716926e-4,4.8745982907356304e-4,5.803668173903233e-4,6.009838560859549e-4,5.803668173903233e-4,6.009838560859549e-4,5.969409788396158e-4,6.093247863419539e-4,3.8691121159354887e-4,0.00040065590405730323,3.8691121159354887e-4,0.00040065590405730323,3.9796065255974386e-4,4.0621652422796924e-4,4.6429345391225865e-4,4.8078708486876386e-4,4.6429345391225865e-4,4.8078708486876386e-4,4.775527830716926e-4,4.8745982907356304e-4,5.803668173903233e-4,6.009838560859549e-4,5.803668173903233e-4,6.009838560859549e-4,5.969409788396158e-4,6.093247863419539e-4
2013-08-15,0.0020673317375400455,0.0021102194587531817,0.0020673317375400455,0.0021102194587531817,0.0021320186080133305,0.0021424656098293347,0.0024807980850480547,0.0025322633505038177,0.0024807980850480547,0.0025322633505038177,0.0025584223296159963,0.0025709587317952016,0.0031009976063100684,0.0031653291881297723,0.0031009976063100684,0.0031653291881297723,0.0031980279120199955,0.0032136984147440022,0.0020673317375400455,0.0021102194587531817,0.0020673317375400455,0.0021102194587531817,0.0021320186080133305,0.0021424656098293347,0.0024807980850480547,0.0025322633505038177,0.0024807980850480547,0.0025322633505038177,0.0025584223296159963,0.0025709587317952016,0.0031009976063100684,0.0031653291881297723,0.0031009976063100684,0.0031653291881297723,0.0031980279120199955,0.0032136984147440022
2013-08-16,0.004976049475127192,0.0050004323757772105,0.004976049475127192,0.0050004323757772105,0.00511383928484654,0.00511383928484654,0.005971259370152629,0.006000518850932652,0.005971259370152629,0.006000518850932652,0.006136607141815848,0.006136607141815848,0.007464074212690786,0.007500648563665816,0.007464074212690786,0.007500648563665816,0.00767075892726981,0.00767075892726981,0.004976049475127192,0.0050004323757772105,0.004976049475127192,0.0050004323757772105,0.00511383928484654,0.00511383928484654,0.005971259370152629,0.006000518850932652,0.005971259370152629,0.006000518850932652,0.006136607141815848,0.006136607141815848,0.007464074212690786,0.007500648563665816,0.007464074212690786,0.007500648563665816,0.00767075892726981,0.00767075892726981
2013-08-19,0.001067078546392562,0.001076696241089624,0.001067078546392562,0.001067078546392562,0.0010881475489627182,0.0010881475489627182,0.0012804942556710742,0.0012920354893075487,0.0012804942556710742,0.0012804942556710742,0.0013057770587552617,0.0013057770587552617,0.001600617819588843,0.0016150443616344359,0.001600617819588843,0.001600617819588843,0.0016322213234440774,0.0016322213234440774,0.001067078546392562,0.001076696241089624,0.001067078546392562,0.001067078546392562,0.0010881475489627182,0.0010881475489627182,0.0012804942556710742,0.0012920354893075487,0.0012804942556710742,0.0012804942556710742,0.0013057770587552617,0.0013057770587552617,0.001600617819588843,0.0016150443616344359,0.001600617819588843,0.001600617819588843,0.0016322213234440774,0.0016322213234440774
2013-08-20,-0.008808044387046866,-0.008933250380657358,-0.008808044387046866,-0.008808044387046866,-0.00920520484087088,-0.00920520484087088,-0.01056965326445624,-0.01071990045678883,-0.01056965326445624,-0.01056965326445624,-0.011046245809045055,-0.011046245809045055,-0.013212066580570298,-0.01339987557098604,-0.013212066580570298,-0.013212066580570298,-0.01380780726130632,-0.01380780726130632,-0.008808044387046866,-0.008933250380657358,-0.008808044387046866,-0.008808044387046866,-0.00920520484087088,-0.00920520484087088,-0.01056965326445624,-0.01071990045678883,-0.01056965326445624,-0.01056965326445624,-0.011046245809045055,-0.011046245809045055,-0.013212066580570298,-0.01339987557098604,-0.013212066580570298,-0.013212066580570298,-0.01380780726130632,-0.01380780726130632
2013-08-21,-0.001450886422117477,-0.0014940580560139766,-0.001450886422117477,-0.001450886422117477,-0.0014437683593685716,-0.0014437683593685716,-0.0017410637065409722,-0.001792869667216772,-0.0017410637065409722,-0.0017410637065409722,-0.001732522031242286,-0.001732522031242286,-0.0021763296331762157,-0.0022410870840209648,-0.0021763296331762157,-0.0021763296331762157,-0.0021656525390528576,-0.0021656525390528576,-0.001450886422117477,-0.0014940580560139766,-0.001450886422117477,-0.001450886422117477,-0.0014437683593685716,-0.0014437683593685716,-0.0017410637065409722,-0.001792869667216772,-0.0017410637065409722,-0.0017410637065409722,-0.001732522031242286,-0.001732522031242286,-0.0021763296331762157,-0.0022410870840209648,-0.0021763296331762157,-0.0021763296331762157,-0.0021656525390528576,-0.0021656525390528576
2013-08-22,0.008093963473458265,0.008180964919772184,0.008093963473458265,0.008093963473458265,0.008423862274857995,0.008423862274857995,0.009712756168149917,0.009817157903726621,0.009712756168149917,0.009712756168149917,0.010108634729829593,0.010108634729829593,0.012140945210187397,0.012271447379658277,0.012140945210187397,0.012140945210187397,0.012635793412286992,0.012635793412286992,0.008093963473458265,0.008180964919772184,0.008093963473458265,0.008093963473458265,0.008423862274857995,0.008423862274857995,0.009712756168149917,0.009817157903726621,0.009712756168149917,0.009712756168149917,0.010108634729829593,0.010108634729829593,0.012140945210187397,0.012271447379658277,0.012140945210187397,0.012140945210187397,0.012635793412286992,0.012635793412286992
