data,wEW094_10a_cap1,wEW097_10a_cap1,w_10a_cap1,w_egarch_norm_10a_cap1,w_egarch_std_10a_cap1,w_gjr_norm_10a_cap1,wEW094_12a_cap1,wEW097_12a_cap1,w_12a_cap1,w_egarch_norm_12a_cap1,w_egarch_std_12a_cap1,w_gjr_norm_12a_cap1,wEW094_15a_cap1,wEW097_15a_cap1,w_15a_cap1,w_egarch_norm_15a_cap1,w_egarch_std_15a_cap1,w_gjr_norm_15a_cap1,wEW094_10a_cap15,wEW097_10a_cap15,w_10a_cap15,w_egarch_norm_10a_cap15,w_egarch_std_10a_cap15,w_gjr_norm_10a_cap15,wEW094_12a_cap15,wEW097_12a_cap15,w_12a_cap15,w_egarch_norm_12a_cap15,w_egarch_std_12a_cap15,w_gjr_norm_12a_cap15,wEW094_15a_cap15,wEW097_15a_cap15,w_15a_cap15,w_egarch_norm_15a_cap15,w_egarch_std_15a_cap15,w_gjr_norm_15a_cap15
2023-03-07,0.4705070434007727,0.5253242036964931,0.4705070434007727,0.4705070434007727,0.5380541912593119,0.5380541912593119,0.5646084520809272,0.6303890444357917,0.5646084520809272,0.5646084520809272,0.6456650295111741,0.6456650295111741,0.705760565101159,0.7879863055447397,0.705760565101159,0.705760565101159,0.8070812868889677,0.8070812868889677,0.4705070434007727,0.5253242036964931,0.4705070434007727,0.4705070434007727,0.5380541912593119,0.5380541912593119,0.5646084520809272,0.6303890444357917,0.5646084520809272,0.5646084520809272,0.6456650295111741,0.6456650295111741,0.705760565101159,0.7879863055447397,0.705760565101159,0.705760565101159,0.8070812868889677,0.8070812868889677
2023-03-08,0.47642503664189123,0.5380541912593119,0.47642503664189123,0.47642503664189123,0.49823955804567205,0.49823955804567205,0.5717100439702694,0.6456650295111741,0.5717100439702694,0.5717100439702694,0.5978874696548064,0.5978874696548064,0.7146375549628369,0.8070812868889677,0.7146375549628369,0.7146375549628369,0.7473593370685081,0.7473593370685081,0.47642503664189123,0.5380541912593119,0.47642503664189123,0.47642503664189123,0.49823955804567205,0.49823955804567205,0.5717100439702694,0.6456650295111741,0.5717100439702694,0.5717100439702694,0.5978874696548064,0.5978874696548064,0.7146375549628369,0.8070812868889677,0.7146375549628369,0.7146375549628369,0.7473593370685081,0.7473593370685081
2023-03-09,0.4630338594995401,0.49823955804567205,0.4630338594995401,0.4630338594995401,0.48887864692043087,0.48887864692043087,0.5556406313994481,0.5978874696548064,0.5556406313994481,0.5556406313994481,0.586654376304517,0.586654376304517,0.6945507892493101,0.7473593370685081,0.6945507892493101,0.6945507892493101,0.7333179703806463,0.7333179703806463,0.4630338594995401,0.49823955804567205,0.4630338594995401,0.4630338594995401,0.48887864692043087,0.48887864692043087,0.5556406313994481,0.5978874696548064,0.5556406313994481,0.5556406313994481,0.586654376304517,0.586654376304517,0.6945507892493101,0.7473593370685081,0.6945507892493101,0.6945507892493101,0.7333179703806463,0.7333179703806463
2023-03-10,0.46014269523233053,0.48887864692043087,0.46014269523233053,0.46014269523233053,0.4877310682597566,0.4877310682597566,0.5521712342787966,0.586654376304517,0.5521712342787966,0.5521712342787966,0.5852772819117079,0.5852772819117079,0.6902140428484957,0.7333179703806463,0.6902140428484957,0.6902140428484957,0.731596602389635,0.731596602389635,0.46014269523233053,0.48887864692043087,0.46014269523233053,0.46014269523233053,0.4877310682597566,0.4877310682597566,0.5521712342787966,0.586654376304517,0.5521712342787966,0.5521712342787966,0.5852772819117079,0.5852772819117079,0.6902140428484957,0.7333179703806463,0.6902140428484957,0.6902140428484957,0.731596602389635,0.731596602389635
2023-03-13,0.46045043367936184,0.4877310682597566,0.46045043367936184,0.46045043367936184,0.5012858476850507,0.5012858476850507,0.5525405204152342,0.5852772819117079,0.5525405204152342,0.5525405204152342,0.6015430172220607,0.6015430172220607,0.6906756505190428,0.731596602389635,0.6906756505190428,0.6906756505190428,0.751928771527576,0.751928771527576,0.46045043367936184,0.4877310682597566,0.46045043367936184,0.46045043367936184,0.5012858476850507,0.5012858476850507,0.5525405204152342,0.5852772819117079,0.5525405204152342,0.5525405204152342,0.6015430172220607,0.6015430172220607,0.6906756505190428,0.731596602389635,0.6906756505190428,0.6906756505190428,0.751928771527576,0.751928771527576
2023-03-14,0.4668039402936812,0.5012858476850507,0.4668039402936812,0.4668039402936812,0.5166167398619311,0.5166167398619311,0.5601647283524174,0.6015430172220607,0.5601647283524174,0.5601647283524174,0.6199400878343173,0.6199400878343173,0.7002059104405218,0.751928771527576,0.7002059104405218,0.7002059104405218,0.7749251097928966,0.7749251097928966,0.4668039402936812,0.5012858476850507,0.4668039402936812,0.4668039402936812,0.5166167398619311,0.5166167398619311,0.5601647283524174,0.6015430172220607,0.5601647283524174,0.5601647283524174,0.6199400878343173,0.6199400878343173,0.7002059104405218,0.751928771527576,0.7002059104405218,0.7002059104405218,0.7749251097928966,0.7749251097928966
2023-03-15,0.47380565364685723,0.5166167398619311,0.47380565364685723,0.47380565364685723,0.5324327762262415,0.5324327762262415,0.5685667843762287,0.6199400878343173,0.5685667843762287,0.5685667843762287,0.6389193314714897,0.6389193314714897,0.7107084804702858,0.7749251097928966,0.7107084804702858,0.7107084804702858,0.7986491643393623,0.7986491643393623,0.47380565364685723,0.5166167398619311,0.47380565364685723,0.47380565364685723,0.5324327762262415,0.5324327762262415,0.5685667843762287,0.6199400878343173,0.5685667843762287,0.5685667843762287,0.6389193314714897,0.6389193314714897,0.7107084804702858,0.7749251097928966,0.7107084804702858,0.7107084804702858,0.7986491643393623,0.7986491643393623
2023-03-16,0.4809233163021147,0.5324327762262415,0.4809233163021147,0.4809233163021147,0.5445341576101168,0.5445341576101168,0.5771079795625377,0.6389193314714897,0.5771079795625377,0.5771079795625377,0.6534409891321401,0.6534409891321401,0.7213849744531721,0.7986491643393623,0.7213849744531721,0.7213849744531721,0.8168012364151752,0.8168012364151752,0.4809233163021147,0.5324327762262415,0.4809233163021147,0.4809233163021147,0.5445341576101168,0.5445341576101168,0.5771079795625377,0.6389193314714897,0.5771079795625377,0.5771079795625377,0.6534409891321401,0.6534409891321401,0.7213849744531721,0.7986491643393623,0.7213849744531721,0.7213849744531721,0.8168012364151752,0.8168012364151752
2023-03-17,0.4866642379433415,0.5445341576101168,0.4866642379433415,0.4866642379433415,0.5445391928130924,0.5445391928130924,0.5839970855320097,0.6534409891321401,0.5839970855320097,0.5839970855320097,0.6534470313757108,0.6534470313757108,0.7299963569150122,0.8168012364151752,0.7299963569150122,0.7299963569150122,0.8168087892196386,0.8168087892196386,0.4866642379433415,0.5445341576101168,0.4866642379433415,0.4866642379433415,0.5445391928130924,0.5445391928130924,0.5839970855320097,0.6534409891321401,0.5839970855320097,0.5839970855320097,0.6534470313757108,0.6534470313757108,0.7299963569150122,0.8168012364151752,0.7299963569150122,0.7299963569150122,0.8168087892196386,0.8168087892196386
2023-03-20,0.4881418858078754,0.5445391928130924,0.4881418858078754,0.4881418858078754,0.5441598606776273,0.5441598606776273,0.5857702629694505,0.6534470313757108,0.5857702629694505,0.5857702629694505,0.6529918328131528,0.6529918328131528,0.732212828711813,0.8168087892196386,0.732212828711813,0.732212828711813,0.8162397910164411,0.8162397910164411,0.4881418858078754,0.5445391928130924,0.4881418858078754,0.4881418858078754,0.5441598606776273,0.5441598606776273,0.5857702629694505,0.6534470313757108,0.5857702629694505,0.5857702629694505,0.6529918328131528,0.6529918328131528,0.732212828711813,0.8168087892196386,0.732212828711813,0.732212828711813,0.8162397910164411,0.8162397910164411
2023-03-21,0.4894484902565435,0.5441598606776273,0.4894484902565435,0.4894484902565435,0.5605204591483113,0.5605204591483113,0.5873381883078521,0.6529918328131528,0.5873381883078521,0.5873381883078521,0.6726245509779734,0.6726245509779734,0.7341727353848153,0.8162397910164411,0.7341727353848153,0.7341727353848153,0.8407806887224668,0.8407806887224668,0.4894484902565435,0.5441598606776273,0.4894484902565435,0.4894484902565435,0.5605204591483113,0.5605204591483113,0.5873381883078521,0.6529918328131528,0.5873381883078521,0.5873381883078521,0.6726245509779734,0.6726245509779734,0.7341727353848153,0.8162397910164411,0.7341727353848153,0.7341727353848153,0.8407806887224668,0.8407806887224668
2023-03-22,0.49670333089868035,0.5605204591483113,0.49670333089868035,0.49670333089868035,0.5660683609286554,0.5660683609286554,0.5960439970784164,0.6726245509779734,0.5960439970784164,0.5960439970784164,0.6792820331143865,0.6792820331143865,0.7450549963480205,0.8407806887224668,0.7450549963480205,0.7450549963480205,0.8491025413929831,0.8491025413929831,0.49670333089868035,0.5605204591483113,0.49670333089868035,0.49670333089868035,0.5660683609286554,0.5660683609286554,0.5960439970784164,0.6726245509779734,0.5960439970784164,0.5960439970784164,0.6792820331143865,0.6792820331143865,0.7450549963480205,0.8407806887224668,0.7450549963480205,0.7450549963480205,0.8491025413929831,0.8491025413929831
2023-03-23,0.5002427426971503,0.5660683609286554,0.5002427426971503,0.5002427426971503,0.5049197721405221,0.5049197721405221,0.6002912912365803,0.6792820331143865,0.6002912912365803,0.6002912912365803,0.6059037265686265,0.6059037265686265,0.7503641140457256,0.8491025413929831,0.7503641140457256,0.7503641140457256,0.7573796582107832,0.7573796582107832,0.5002427426971503,0.5660683609286554,0.5002427426971503,0.5002427426971503,0.5049197721405221,0.5049197721405221,0.6002912912365803,0.6792820331143865,0.6002912912365803,0.6002912912365803,0.6059037265686265,0.6059037265686265,0.7503641140457256,0.8491025413929831,0.7503641140457256,0.7503641140457256,0.7573796582107832,0.7573796582107832
2023-03-24,0.4783272725062212,0.5049197721405221,0.4783272725062212,0.4783272725062212,0.5024989804139705,0.5024989804139705,0.5739927270074654,0.6059037265686265,0.5739927270074654,0.5739927270074654,0.6029987764967645,0.6029987764967645,0.7174909087593319,0.7573796582107832,0.7174909087593319,0.7174909087593319,0.7537484706209556,0.7537484706209556,0.4783272725062212,0.5049197721405221,0.4783272725062212,0.4783272725062212,0.5024989804139705,0.5024989804139705,0.5739927270074654,0.6059037265686265,0.5739927270074654,0.5739927270074654,0.6029987764967645,0.6029987764967645,0.7174909087593319,0.7573796582107832,0.7174909087593319,0.7174909087593319,0.7537484706209556,0.7537484706209556
2023-03-27,0.4780269163676592,0.5024989804139705,0.4780269163676592,0.4780269163676592,0.5131077901885485,0.5131077901885485,0.573632299641191,0.6029987764967645,0.573632299641191,0.573632299641191,0.6157293482262581,0.6157293482262581,0.7170403745514887,0.7537484706209556,0.7170403745514887,0.7170403745514887,0.7696616852828226,0.7696616852828226,0.4780269163676592,0.5024989804139705,0.4780269163676592,0.4780269163676592,0.5131077901885485,0.5131077901885485,0.573632299641191,0.6029987764967645,0.573632299641191,0.573632299641191,0.6157293482262581,0.6157293482262581,0.7170403745514887,0.7537484706209556,0.7170403745514887,0.7170403745514887,0.7696616852828226,0.7696616852828226
2023-03-28,0.4832175548305827,0.5131077901885485,0.4832175548305827,0.4832175548305827,0.5047520090502343,0.5047520090502343,0.5798610657966992,0.6157293482262581,0.5798610657966992,0.5798610657966992,0.6057024108602811,0.6057024108602811,0.7248263322458741,0.7696616852828226,0.7248263322458741,0.7248263322458741,0.7571280135753515,0.7571280135753515,0.4832175548305827,0.5131077901885485,0.4832175548305827,0.4832175548305827,0.5047520090502343,0.5047520090502343,0.5798610657966992,0.6157293482262581,0.5798610657966992,0.5798610657966992,0.6057024108602811,0.6057024108602811,0.7248263322458741,0.7696616852828226,0.7248263322458741,0.7248263322458741,0.7571280135753515,0.7571280135753515
2023-03-29,0.48048420200603226,0.5047520090502343,0.48048420200603226,0.48048420200603226,0.5176515849279071,0.5176515849279071,0.5765810424072386,0.6057024108602811,0.5765810424072386,0.5765810424072386,0.6211819019134884,0.6211819019134884,0.7207263030090484,0.7571280135753515,0.7207263030090484,0.7207263030090484,0.7764773773918606,0.7764773773918606,0.48048420200603226,0.5047520090502343,0.48048420200603226,0.48048420200603226,0.5176515849279071,0.5176515849279071,0.5765810424072386,0.6057024108602811,0.5765810424072386,0.5765810424072386,0.6211819019134884,0.6211819019134884,0.7207263030090484,0.7571280135753515,0.7207263030090484,0.7207263030090484,0.7764773773918606,0.7764773773918606
2023-03-30,0.48663393096273355,0.5176515849279071,0.48663393096273355,0.48663393096273355,0.49562892343437076,0.49562892343437076,0.5839607171552802,0.6211819019134884,0.5839607171552802,0.5839607171552802,0.5947547081212449,0.5947547081212449,0.7299508964441004,0.7764773773918606,0.7299508964441004,0.7299508964441004,0.7434433851515562,0.7434433851515562,0.48663393096273355,0.5176515849279071,0.48663393096273355,0.48663393096273355,0.49562892343437076,0.49562892343437076,0.5839607171552802,0.6211819019134884,0.5839607171552802,0.5839607171552802,0.5947547081212449,0.5947547081212449,0.7299508964441004,0.7764773773918606,0.7299508964441004,0.7299508964441004,0.7434433851515562,0.7434433851515562
2023-03-31,0.47795347037058467,0.49562892343437076,0.47795347037058467,0.47795347037058467,0.4753487189054785,0.4753487189054785,0.5735441644447016,0.5947547081212449,0.5735441644447016,0.5735441644447016,0.5704184626865741,0.5704184626865741,0.716930205555877,0.7434433851515562,0.716930205555877,0.716930205555877,0.7130230783582178,0.7130230783582178,0.47795347037058467,0.49562892343437076,0.47795347037058467,0.47795347037058467,0.4753487189054785,0.4753487189054785,0.5735441644447016,0.5947547081212449,0.5735441644447016,0.5735441644447016,0.5704184626865741,0.5704184626865741,0.716930205555877,0.7434433851515562,0.716930205555877,0.716930205555877,0.7130230783582178,0.7130230783582178
2023-04-03,0.46902839107744754,0.4753487189054785,0.46902839107744754,0.46902839107744754,0.48995290144785225,0.48995290144785225,0.562834069292937,0.5704184626865741,0.562834069292937,0.562834069292937,0.5879434817374226,0.5879434817374226,0.7035425866161713,0.7130230783582178,0.7035425866161713,0.7035425866161713,0.7349293521717783,0.7349293521717783,0.46902839107744754,0.4753487189054785,0.46902839107744754,0.46902839107744754,0.48995290144785225,0.48995290144785225,0.562834069292937,0.5704184626865741,0.562834069292937,0.562834069292937,0.5879434817374226,0.5879434817374226,0.7035425866161713,0.7130230783582178,0.7035425866161713,0.7035425866161713,0.7349293521717783,0.7349293521717783
2023-04-04,0.4760740320151804,0.48995290144785225,0.4760740320151804,0.4760740320151804,0.5049040994650671,0.5049040994650671,0.5712888384182164,0.5879434817374226,0.5712888384182164,0.5712888384182164,0.6058849193580804,0.6058849193580804,0.7141110480227706,0.7349293521717783,0.7141110480227706,0.7141110480227706,0.7573561491976006,0.7573561491976006,0.4760740320151804,0.48995290144785225,0.4760740320151804,0.4760740320151804,0.5049040994650671,0.5049040994650671,0.5712888384182164,0.5879434817374226,0.5712888384182164,0.5712888384182164,0.6058849193580804,0.6058849193580804,0.7141110480227706,0.7349293521717783,0.7141110480227706,0.7141110480227706,0.7573561491976006,0.7573561491976006
2023-04-05,0.4831856321116311,0.5049040994650671,0.4831856321116311,0.4831856321116311,0.5123787521393629,0.5123787521393629,0.5798227585339574,0.6058849193580804,0.5798227585339574,0.5798227585339574,0.6148545025672354,0.6148545025672354,0.7247784481674467,0.7573561491976006,0.7247784481674467,0.7247784481674467,0.7685681282090443,0.7685681282090443,0.4831856321116311,0.5049040994650671,0.4831856321116311,0.4831856321116311,0.5123787521393629,0.5123787521393629,0.5798227585339574,0.6058849193580804,0.5798227585339574,0.5798227585339574,0.6148545025672354,0.6148545025672354,0.7247784481674467,0.7573561491976006,0.7247784481674467,0.7247784481674467,0.7685681282090443,0.7685681282090443
2023-04-06,0.4870456808305399,0.5123787521393629,0.4870456808305399,0.4870456808305399,0.5284595927302224,0.5284595927302224,0.5844548169966478,0.6148545025672354,0.5844548169966478,0.5844548169966478,0.6341515112762668,0.6341515112762668,0.7305685212458098,0.7685681282090443,0.7305685212458098,0.7305685212458098,0.7926893890953335,0.7926893890953335,0.4870456808305399,0.5123787521393629,0.4870456808305399,0.4870456808305399,0.5284595927302224,0.5284595927302224,0.5844548169966478,0.6148545025672354,0.5844548169966478,0.5844548169966478,0.6341515112762668,0.6341515112762668,0.7305685212458098,0.7685681282090443,0.7305685212458098,0.7305685212458098,0.7926893890953335,0.7926893890953335
2023-04-10,0.49451228740147796,0.5284595927302224,0.49451228740147796,0.49451228740147796,0.5310653071612645,0.5310653071612645,0.5934147448817735,0.6341515112762668,0.5934147448817735,0.5934147448817735,0.6372783685935175,0.6372783685935175,0.7417684311022169,0.7926893890953335,0.7417684311022169,0.7417684311022169,0.7965979607418969,0.7965979607418969,0.49451228740147796,0.5284595927302224,0.49451228740147796,0.49451228740147796,0.5310653071612645,0.5310653071612645,0.5934147448817735,0.6341515112762668,0.5934147448817735,0.5934147448817735,0.6372783685935175,0.6372783685935175,0.7417684311022169,0.7926893890953335,0.7417684311022169,0.7417684311022169,0.7965979607418969,0.7965979607418969
